expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,1072,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_120,6652,116,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,107,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_0,5705,117,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,1005,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_0,6590,118,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,380,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_90,5975,119,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,156,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_30,5748,120,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,601,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_0,6191,121,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,1041,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab1_90,6668,122,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,343,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_30,5946,123,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,505,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_60,6108,124,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,312,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_120,5918,125,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,110,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_90,5699,126,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,341,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab8_0,5938,127,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,261,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_120,5843,128,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,337,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab1_90,5930,129,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,403,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_30,6012,130,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,21,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab1_0,5614,131,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,386,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_30,5985,132,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,392,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_120,5979,133,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,300,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_30,5901,134,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,336,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_90,5939,135,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,665,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab1_120,6256,136,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,661,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_60,6240,137,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,258,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_0,5850,138,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,815,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_60,6410,139,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,268,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_30,5866,140,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,238,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab8_120,5850,141,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,230,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab8_60,5824,142,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,188,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_90,5790,143,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,215,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_120,5831,144,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,191,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add8_0,5786,145,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,97,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_90,5694,146,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,1944,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_0,7559,147,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,333,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab1_30,5941,148,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,293,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab8_90,5886,149,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,252,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab1_60,5835,150,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,115,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone1_120,5716,151,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,1009,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_90,6608,152,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,251,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_0,5863,153,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,76,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,tone8_60,5702,154,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,78,[],choice-response,In time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,add1_60,5667,155,maintaskTrials
64f35663abb040f67b21100b,default,0,2ab1f3c00a463a452d042a457c55214abd7f82feac1b545f6dcc94d6affdb2c1,1035.4209,FALSE,keypress,testRsp,317,[],choice-response,Out of time,64ff5d15220cf18479301572,2023-09-11 14:31:47-04:00,lab8_30,5909,156,maintaskTrials
