"","Shorter","sub_id","fOnsetE","Explabel","glmfit","intercept","slope","fifty","deviance","outliers_slope","outliers_50"
"1","0.46875","016ce","early","EXP9a","list(coefficients = c(`(Intercept)` = 1.83073263757848, Length = -0.44144013944868), residuals = c(`1` = -0.83783578907112, `2` = 0.145638762426946, `3` = 0.53715862098243, `4` = 0.268667436719579, `5` = -0.305144359091166, `6` = 0.127682513253044, `7` = 0.167902013782133, `8` = -0.544139145568164), fitted.values = c(`1` = 0.800479270487004, `2` = 0.720683064970818, `3` = 0.623965039029695, `4` = 0.516237308372344, `5` = 0.406979039773858, `6` = 0.306207871483365, `7` = 0.221086092505173, `8` = 0.154362313378116
), effects = c(`(Intercept)` = 0.12306943059856, Length = -1.16714761700386, 0.344981947079415, 0.244986728476265, -0.0182049336276381, 0.20386042142868, 0.219538268854608, -0.0493103499188462), R = c(-1.26566760420249, 0, -5.52774476962013, 2.64395444071199), rank = 2, qr = list(qr = c(-1.26566760420249, 0.354487766941325, 0.382714229542175, 0.394840065561222, 0.388151624995739, 0.364169285305041, 0.327873283184269, 0.285458877985866, -5.52774476962013, 2.64395444071199, 0.102473262540245, -0.0832909234802282, 
-0.267689160694694, -0.425478463662348, -0.540025662875134, -0.606816640637951), rank = 2, qraux = c(1.31575457404304, 1.26460969524455), pivot = 1:2, tol = 1e-11), family = list(family = ""binomial"", link = ""logit"", linkfun = function (mu) 
.Call(C_logit_link, mu), linkinv = function (eta) 
.Call(C_logit_linkinv, eta), variance = function (mu) 
mu * (1 - mu), dev.resids = function (y, mu, wt) 
.Call(C_binomial_dev_resids, y, mu, wt), aic = function (y, n, mu, wt, dev) 
{
    m <- if (any(n > 1)) 
        n
    else wt
    -2 * sum(ifelse(m > 0, (wt/m), 0) * dbinom(round(m * y), round(m), mu, log = TRUE))
}, mu.eta = function (eta) 
.Call(C_logit_mu_eta, eta), initialize = {
    if (NCOL(y) == 1) {
        if (is.factor(y)) 
            y <- y != levels(y)[1]
        n <- rep.int(1, nobs)
        y[weights == 0] <- 0
        if (any(y < 0 | y > 1)) 
            stop(""y values must be 0 <= y <= 1"")
        mustart <- (weights * y + 0.5)/(weights + 1)
        m <- weights * y
        if (""binomial"" == ""binomial"" && any(abs(m - round(m)) > 0.001)) 
            warning(gettextf(""non-integer #successes in a %s glm!"", ""binomial""), domain = NA)
    }
    else if (NCOL(y) == 2) {
        if (""binomial"" == ""binomial"" && any(abs(y - round(y)) > 0.001)) 
            warning(gettextf(""non-integer counts in a %s glm!"", ""binomial""), domain = NA)
        n <- (y1 <- y[, 1]) + y[, 2]
        y <- y1/n
        if (any(n0 <- n == 0)) 
            y[n0] <- 0
        weights <- weights * n
        mustart <- (n * y + 0.5)/(n + 1)
    }
    else stop(gettextf(""for the '%s' family, y must be a vector of 0 and 1's\nor a 2 column matrix where col 1 is no. successes and col 2 is no. failures"", ""binomial""), domain = NA)
}, validmu = function (mu) 
all(is.finite(mu)) && all(mu > 0 & mu < 1), valideta = function (eta) 
TRUE, simulate = function (object, nsim) 
{
    ftd <- fitted(object)
    n <- length(ftd)
    ntot <- n * nsim
    wts <- object$prior.weights
    if (any(wts%%1 != 0)) 
        stop(""cannot simulate from non-integer prior.weights"")
    if (!is.null(m <- object$model)) {
        y <- model.response(m)
        if (is.factor(y)) {
            yy <- factor(1 + rbinom(ntot, size = 1, prob = ftd), labels = levels(y))
            split(yy, rep(seq_len(nsim), each = n))
        }
        else if (is.matrix(y) && ncol(y) == 2) {
            yy <- vector(""list"", nsim)
            for (i in seq_len(nsim)) {
                Y <- rbinom(n, size = wts, prob = ftd)
                YY <- cbind(Y, wts - Y)
                colnames(YY) <- colnames(y)
                yy[[i]] <- YY
            }
            yy
        }
        else rbinom(ntot, size = wts, prob = ftd)/wts
    }
    else rbinom(ntot, size = wts, prob = ftd)/wts
}, dispersion = 1), linear.predictors = c(`1` = 1.3892924981298, `2` = 0.94785235868112, `3` = 0.506412219232439, `4` = 0.0649720797837592, `5` = -0.376468059664921, `6` = -0.817908199113601, `7` = -1.25934833856228, `8` = -1.70078847801096), deviance = 0.268861215808561, aic = 9.9771551490539, null.deviance = 1.93393013647411, iter = 4, weights = c(`1` = 0.159712397554766, `2` = 0.201299100177263, `3` = 0.234632705257439, `4` = 0.249736349370359, `5` = 0.241347133811706, `6` = 0.212444726886157, 
`7` = 0.172207232490433, `8` = 0.130534838779552), prior.weights = c(`1` = 1, `2` = 1, `3` = 1, `4` = 1, `5` = 1, `6` = 1, `7` = 1, `8` = 1), df.residual = 6, df.null = 7, y = c(`1` = 0.666666666666667, `2` = 0.75, `3` = 0.75, `4` = 0.583333333333333, `5` = 0.333333333333333, `6` = 0.333333333333333, `7` = 0.25, `8` = 0.0833333333333333), converged = TRUE, boundary = FALSE, model = list(Shorter = c(0.666666666666667, 0.75, 0.75, 0.583333333333333, 0.333333333333333, 0.333333333333333, 0.25, 0.0833333333333333
), Length = 1:8), call = glm(formula = Shorter ~ Length, family = binomial(), data = .), formula = Shorter ~ Length, terms = Shorter ~ Length, data = list(fOnsetE = c(1, 1, 1, 1, 1, 1, 1, 1), Explabel = c(1, 1, 1, 1, 1, 1, 1, 1), fOnset = c(1, 1, 1, 1, 1, 1, 1, 1), Length = 1:8, sub_id = c(""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce""), Shorter = c(0.666666666666667, 0.75, 0.75, 0.583333333333333, 0.333333333333333, 0.333333333333333, 0.25, 0.0833333333333333)), offset = NULL, 
    control = list(epsilon = 1e-08, maxit = 25, trace = FALSE), method = ""glm.fit"", contrasts = NULL, xlevels = list())","1.83073263757848","-0.44144013944868","4.14718208422302","9.9771551490539","0","0"
"2","0.520833333333333","016ce","late","EXP9a","list(coefficients = c(`(Intercept)` = 2.05714511001789, Length = -0.434223321627602), residuals = c(`1` = -1.22441110574232, `2` = -0.0922383292632646, `3` = 0.321069242854142, `4` = 1.0420593987241, `5` = 0.114218397261512, `6` = -0.141952497563357, `7` = -0.533519354945227, `8` = -0.181564476780743), fitted.values = c(`1` = 0.835197686068622, `2` = 0.766508205234884, `3` = 0.680153028004381, `4` = 0.579385622241017, `5` = 0.471537927815011, `6` = 0.366283325927461, `7` = 0.272412235146123, `8` = 0.195188636227781
), effects = c(`(Intercept)` = -0.0829514004081187, Length = -1.15625280537251, 0.270538055892587, 0.653544558223044, 0.209109593688291, 0.0894126021958177, -0.0815271318012542, 0.0759747153668806), R = c(-1.27061549882634, 0, -5.82854244269719, 2.66280678117085), rank = 2, qr = list(qr = c(-1.27061549882634, 0.332951117994185, 0.367079801061326, 0.388518601068747, 0.392871995722846, 0.379177035916466, 0.350382179909412, 0.311932422312144, -5.82854244269719, 2.66280678117085, 0.13600900946929, -0.0414375706306913, 
-0.229369201724944, -0.402306191082396, -0.538947287185572, -0.62865029229218), rank = 2, qraux = c(1.29198652644521, 1.28223856334051), pivot = 1:2, tol = 1e-11), family = list(family = ""binomial"", link = ""logit"", linkfun = function (mu) 
.Call(C_logit_link, mu), linkinv = function (eta) 
.Call(C_logit_linkinv, eta), variance = function (mu) 
mu * (1 - mu), dev.resids = function (y, mu, wt) 
.Call(C_binomial_dev_resids, y, mu, wt), aic = function (y, n, mu, wt, dev) 
{
    m <- if (any(n > 1)) 
        n
    else wt
    -2 * sum(ifelse(m > 0, (wt/m), 0) * dbinom(round(m * y), round(m), mu, log = TRUE))
}, mu.eta = function (eta) 
.Call(C_logit_mu_eta, eta), initialize = {
    if (NCOL(y) == 1) {
        if (is.factor(y)) 
            y <- y != levels(y)[1]
        n <- rep.int(1, nobs)
        y[weights == 0] <- 0
        if (any(y < 0 | y > 1)) 
            stop(""y values must be 0 <= y <= 1"")
        mustart <- (weights * y + 0.5)/(weights + 1)
        m <- weights * y
        if (""binomial"" == ""binomial"" && any(abs(m - round(m)) > 0.001)) 
            warning(gettextf(""non-integer #successes in a %s glm!"", ""binomial""), domain = NA)
    }
    else if (NCOL(y) == 2) {
        if (""binomial"" == ""binomial"" && any(abs(y - round(y)) > 0.001)) 
            warning(gettextf(""non-integer counts in a %s glm!"", ""binomial""), domain = NA)
        n <- (y1 <- y[, 1]) + y[, 2]
        y <- y1/n
        if (any(n0 <- n == 0)) 
            y[n0] <- 0
        weights <- weights * n
        mustart <- (n * y + 0.5)/(n + 1)
    }
    else stop(gettextf(""for the '%s' family, y must be a vector of 0 and 1's\nor a 2 column matrix where col 1 is no. successes and col 2 is no. failures"", ""binomial""), domain = NA)
}, validmu = function (mu) 
all(is.finite(mu)) && all(mu > 0 & mu < 1), valideta = function (eta) 
TRUE, simulate = function (object, nsim) 
{
    ftd <- fitted(object)
    n <- length(ftd)
    ntot <- n * nsim
    wts <- object$prior.weights
    if (any(wts%%1 != 0)) 
        stop(""cannot simulate from non-integer prior.weights"")
    if (!is.null(m <- object$model)) {
        y <- model.response(m)
        if (is.factor(y)) {
            yy <- factor(1 + rbinom(ntot, size = 1, prob = ftd), labels = levels(y))
            split(yy, rep(seq_len(nsim), each = n))
        }
        else if (is.matrix(y) && ncol(y) == 2) {
            yy <- vector(""list"", nsim)
            for (i in seq_len(nsim)) {
                Y <- rbinom(n, size = wts, prob = ftd)
                YY <- cbind(Y, wts - Y)
                colnames(YY) <- colnames(y)
                yy[[i]] <- YY
            }
            yy
        }
        else rbinom(ntot, size = wts, prob = ftd)/wts
    }
    else rbinom(ntot, size = wts, prob = ftd)/wts
}, dispersion = 1), linear.predictors = c(`1` = 1.62292178839029, `2` = 1.18869846676269, `3` = 0.754475145135086, `4` = 0.320251823507484, `5` = -0.113971498120118, `6` = -0.54819481974772, `7` = -0.982418141375323, `8` = -1.41664146300292), deviance = 0.567001137019308, aic = 10.0126534842019, null.deviance = 2.1914031125289, iter = 4, weights = c(`1` = 0.13764293362151, `2` = 0.178973714633439, `3` = 0.217545083312639, `4` = 0.243697980157961, `5` = 0.249189904141001, `6` = 0.232119887614998, 
`7` = 0.198203955604237, `8` = 0.157090286771921), prior.weights = c(`1` = 1, `2` = 1, `3` = 1, `4` = 1, `5` = 1, `6` = 1, `7` = 1, `8` = 1), df.residual = 6, df.null = 7, y = c(`1` = 0.666666666666667, `2` = 0.75, `3` = 0.75, `4` = 0.833333333333333, `5` = 0.5, `6` = 0.333333333333333, `7` = 0.166666666666667, `8` = 0.166666666666667), converged = TRUE, boundary = FALSE, model = list(Shorter = c(0.666666666666667, 0.75, 0.75, 0.833333333333333, 0.5, 0.333333333333333, 0.166666666666667, 0.166666666666667
), Length = 1:8), call = glm(formula = Shorter ~ Length, family = binomial(), data = .), formula = Shorter ~ Length, terms = Shorter ~ Length, data = list(fOnsetE = c(2, 2, 2, 2, 2, 2, 2, 2), Explabel = c(1, 1, 1, 1, 1, 1, 1, 1), fOnset = c(2, 2, 2, 2, 2, 2, 2, 2), Length = 1:8, sub_id = c(""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce""), Shorter = c(0.666666666666667, 0.75, 0.75, 0.833333333333333, 0.5, 0.333333333333333, 0.166666666666667, 0.166666666666667)), offset = NULL, 
    control = list(epsilon = 1e-08, maxit = 25, trace = FALSE), method = ""glm.fit"", contrasts = NULL, xlevels = list())","2.05714511001789","-0.434223321627602","4.73752792067244","10.0126534842019","0","0"
"3","0.520833333333333","016ce","ontime","EXP9a","list(coefficients = c(`(Intercept)` = 2.05714511001904, Length = -0.434223321627753), residuals = c(`1` = -0.618977998094251, `2` = 0.373380272470119, `3` = -0.0619934651408857, `4` = 0.358152598749003, `5` = 0.783052325439575, `6` = -1.21898231143862, `7` = -0.533519354945296, `8` = 0.879398233570896), fitted.values = c(`1` = 0.835197686068759, `2` = 0.766508205235035, `3` = 0.680153028004532, `4` = 0.579385622241149, `5` = 0.471537927815109, `6` = 0.366283325927517, `7` = 0.272412235146141, `8` = 0.195188636227771
), effects = c(`(Intercept)` = -0.0829511673689596, Length = -1.15625275363142, 0.0132988406481425, 0.252878487896631, 0.499563859567135, -0.451767014659721, -0.083977759116056, 0.510447398990109), R = c(-1.27061546717491, 0, -5.8285428294294, 2.66280666201215), rank = 2, qr = list(qr = c(-1.27061546717491, 0.332951072997557, 0.367079773387672, 0.388518594926908, 0.392872010754919, 0.379177066924714, 0.350382219056412, 0.311932462185713, -5.8285428294294, 2.66280666201215, 0.13600907967215, -0.0414374884982288, 
-0.22936913182986, -0.40230615164276, -0.538947283871371, -0.628650319046484), rank = 2, qraux = c(1.29198647065074, 1.28223860132542), pivot = 1:2, tol = 1e-11), family = list(family = ""binomial"", link = ""logit"", linkfun = function (mu) 
.Call(C_logit_link, mu), linkinv = function (eta) 
.Call(C_logit_linkinv, eta), variance = function (mu) 
mu * (1 - mu), dev.resids = function (y, mu, wt) 
.Call(C_binomial_dev_resids, y, mu, wt), aic = function (y, n, mu, wt, dev) 
{
    m <- if (any(n > 1)) 
        n
    else wt
    -2 * sum(ifelse(m > 0, (wt/m), 0) * dbinom(round(m * y), round(m), mu, log = TRUE))
}, mu.eta = function (eta) 
.Call(C_logit_mu_eta, eta), initialize = {
    if (NCOL(y) == 1) {
        if (is.factor(y)) 
            y <- y != levels(y)[1]
        n <- rep.int(1, nobs)
        y[weights == 0] <- 0
        if (any(y < 0 | y > 1)) 
            stop(""y values must be 0 <= y <= 1"")
        mustart <- (weights * y + 0.5)/(weights + 1)
        m <- weights * y
        if (""binomial"" == ""binomial"" && any(abs(m - round(m)) > 0.001)) 
            warning(gettextf(""non-integer #successes in a %s glm!"", ""binomial""), domain = NA)
    }
    else if (NCOL(y) == 2) {
        if (""binomial"" == ""binomial"" && any(abs(y - round(y)) > 0.001)) 
            warning(gettextf(""non-integer counts in a %s glm!"", ""binomial""), domain = NA)
        n <- (y1 <- y[, 1]) + y[, 2]
        y <- y1/n
        if (any(n0 <- n == 0)) 
            y[n0] <- 0
        weights <- weights * n
        mustart <- (n * y + 0.5)/(n + 1)
    }
    else stop(gettextf(""for the '%s' family, y must be a vector of 0 and 1's\nor a 2 column matrix where col 1 is no. successes and col 2 is no. failures"", ""binomial""), domain = NA)
}, validmu = function (mu) 
all(is.finite(mu)) && all(mu > 0 & mu < 1), valideta = function (eta) 
TRUE, simulate = function (object, nsim) 
{
    ftd <- fitted(object)
    n <- length(ftd)
    ntot <- n * nsim
    wts <- object$prior.weights
    if (any(wts%%1 != 0)) 
        stop(""cannot simulate from non-integer prior.weights"")
    if (!is.null(m <- object$model)) {
        y <- model.response(m)
        if (is.factor(y)) {
            yy <- factor(1 + rbinom(ntot, size = 1, prob = ftd), labels = levels(y))
            split(yy, rep(seq_len(nsim), each = n))
        }
        else if (is.matrix(y) && ncol(y) == 2) {
            yy <- vector(""list"", nsim)
            for (i in seq_len(nsim)) {
                Y <- rbinom(n, size = wts, prob = ftd)
                YY <- cbind(Y, wts - Y)
                colnames(YY) <- colnames(y)
                yy[[i]] <- YY
            }
            yy
        }
        else rbinom(ntot, size = wts, prob = ftd)/wts
    }
    else rbinom(ntot, size = wts, prob = ftd)/wts
}, dispersion = 1), linear.predictors = c(`1` = 1.62292178839128, `2` = 1.18869846676353, `3` = 0.75447514513578, `4` = 0.320251823508027, `5` = -0.113971498119725, `6` = -0.548194819747478, `7` = -0.98241814137523, `8` = -1.41664146300298), deviance = 0.859359565817852, aic = 10.2405964804403, null.deviance = 2.48376154132744, iter = 4, weights = c(`1` = 0.137642874160841, `2` = 0.17897365734211, `3` = 0.217545039673544, `4` = 0.243697960311847, `5` = 0.249189910795218, `6` = 0.232119914015126, 
`7` = 0.198203990018888, `8` = 0.15709031910653), prior.weights = c(`1` = 1, `2` = 1, `3` = 1, `4` = 1, `5` = 1, `6` = 1, `7` = 1, `8` = 1), df.residual = 6, df.null = 7, y = c(`1` = 0.75, `2` = 0.833333333333333, `3` = 0.666666666666667, `4` = 0.666666666666667, `5` = 0.666666666666667, `6` = 0.0833333333333333, `7` = 0.166666666666667, `8` = 0.333333333333333), converged = TRUE, boundary = FALSE, model = list(Shorter = c(0.75, 0.833333333333333, 0.666666666666667, 0.666666666666667, 0.666666666666667, 
0.0833333333333333, 0.166666666666667, 0.333333333333333), Length = 1:8), call = glm(formula = Shorter ~ Length, family = binomial(), data = .), formula = Shorter ~ Length, terms = Shorter ~ Length, data = list(fOnsetE = c(3, 3, 3, 3, 3, 3, 3, 3), Explabel = c(1, 1, 1, 1, 1, 1, 1, 1), fOnset = c(3, 3, 3, 3, 3, 3, 3, 3), Length = 1:8, sub_id = c(""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce"", ""016ce""), Shorter = c(0.75, 0.833333333333333, 0.666666666666667, 0.666666666666667, 0.666666666666667, 
0.0833333333333333, 0.166666666666667, 0.333333333333333)), offset = NULL, control = list(epsilon = 1e-08, maxit = 25, trace = FALSE), method = ""glm.fit"", contrasts = NULL, xlevels = list())","2.05714511001904","-0.434223321627753","4.73752792067343","10.2405964804403","0","0"
"4","0.5","04723","early","EXP9b","list(coefficients = c(`(Intercept)` = 3.22428561845906, Length = -0.716507915213124), residuals = c(`1` = -1.31172833423593, `2` = -0.193886855191711, `3` = 0.902156178091965, `4` = 0.322320727002696, `5` = 0.0218229819023408, `6` = -1.34137903725045, `7` = 0.874204432879953, `8` = 0.115139646013124), fitted.values = c(`1` = 0.924685270381987, `2` = 0.857082885693197, `3` = 0.74550143712533, `4` = 0.588617700817433, `5` = 0.411382299182568, `6` = 0.25449856287467, `7` = 0.142917114306803, `8` = 0.075314729618013
), effects = c(`(Intercept)` = -1.12155805380175e-09, Length = -1.47054267848159, 0.499468552468291, 0.282563925506605, 0.138323663283301, -0.468128828520115, 0.401867868158002, 0.104647425605157), R = c(-1.1171483519035, 0, -5.02716758200045, 2.05237464549736), rank = 2, qr = list(qr = c(-1.1171483519035, 0.313287240624854, 0.389902546109478, 0.440482452105037, 0.440482451988738, 0.389902545824285, 0.313287240291551, 0.236225144687822, -5.02716758200045, 2.05237464549736, 0.176406891388182, -0.040472178085524, 
-0.280235540169182, -0.460288247359206, -0.54037072760488, -0.536032899067445), rank = 2, qraux = c(1.23622514498672, 1.31227166170815), pivot = 1:2, tol = 1e-11), family = list(family = ""binomial"", link = ""logit"", linkfun = function (mu) 
.Call(C_logit_link, mu), linkinv = function (eta) 
.Call(C_logit_linkinv, eta), variance = function (mu) 
mu * (1 - mu), dev.resids = function (y, mu, wt) 
.Call(C_binomial_dev_resids, y, mu, wt), aic = function (y, n, mu, wt, dev) 
{
    m <- if (any(n > 1)) 
        n
    else wt
    -2 * sum(ifelse(m > 0, (wt/m), 0) * dbinom(round(m * y), round(m), mu, log = TRUE))
}, mu.eta = function (eta) 
.Call(C_logit_mu_eta, eta), initialize = {
    if (NCOL(y) == 1) {
        if (is.factor(y)) 
            y <- y != levels(y)[1]
        n <- rep.int(1, nobs)
        y[weights == 0] <- 0
        if (any(y < 0 | y > 1)) 
            stop(""y values must be 0 <= y <= 1"")
        mustart <- (weights * y + 0.5)/(weights + 1)
        m <- weights * y
        if (""binomial"" == ""binomial"" && any(abs(m - round(m)) > 0.001)) 
            warning(gettextf(""non-integer #successes in a %s glm!"", ""binomial""), domain = NA)
    }
    else if (NCOL(y) == 2) {
        if (""binomial"" == ""binomial"" && any(abs(y - round(y)) > 0.001)) 
            warning(gettextf(""non-integer counts in a %s glm!"", ""binomial""), domain = NA)
        n <- (y1 <- y[, 1]) + y[, 2]
        y <- y1/n
        if (any(n0 <- n == 0)) 
            y[n0] <- 0
        weights <- weights * n
        mustart <- (n * y + 0.5)/(n + 1)
    }
    else stop(gettextf(""for the '%s' family, y must be a vector of 0 and 1's\nor a 2 column matrix where col 1 is no. successes and col 2 is no. failures"", ""binomial""), domain = NA)
}, validmu = function (mu) 
all(is.finite(mu)) && all(mu > 0 & mu < 1), valideta = function (eta) 
TRUE, simulate = function (object, nsim) 
{
    ftd <- fitted(object)
    n <- length(ftd)
    ntot <- n * nsim
    wts <- object$prior.weights
    if (any(wts%%1 != 0)) 
        stop(""cannot simulate from non-integer prior.weights"")
    if (!is.null(m <- object$model)) {
        y <- model.response(m)
        if (is.factor(y)) {
            yy <- factor(1 + rbinom(ntot, size = 1, prob = ftd), labels = levels(y))
            split(yy, rep(seq_len(nsim), each = n))
        }
        else if (is.matrix(y) && ncol(y) == 2) {
            yy <- vector(""list"", nsim)
            for (i in seq_len(nsim)) {
                Y <- rbinom(n, size = wts, prob = ftd)
                YY <- cbind(Y, wts - Y)
                colnames(YY) <- colnames(y)
                yy[[i]] <- YY
            }
            yy
        }
        else rbinom(ntot, size = wts, prob = ftd)/wts
    }
    else rbinom(ntot, size = wts, prob = ftd)/wts
}, dispersion = 1), linear.predictors = c(`1` = 2.50777770324593, `2` = 1.79126978803281, `3` = 1.07476187281969, `4` = 0.358253957606562, `5` = -0.358253957606562, `6` = -1.07476187281969, `7` = -1.79126978803281, `8` = -2.50777770324593), deviance = 0.982244002718126, aic = 8.22479633802152, null.deviance = 4.38468096345897, iter = 5, weights = c(`1` = 0.0696424348751186, `2` = 0.122491827311833, `3` = 0.189729053732291, `4` = 0.24214690458226, `5` = 0.242146904454394, `6` = 0.189729053454738, 
`7` = 0.122491827051197, `8` = 0.0696424346988807), prior.weights = c(`1` = 1, `2` = 1, `3` = 1, `4` = 1, `5` = 1, `6` = 1, `7` = 1, `8` = 1), df.residual = 6, df.null = 7, y = c(`1` = 0.833333333333333, `2` = 0.833333333333333, `3` = 0.916666666666667, `4` = 0.666666666666667, `5` = 0.416666666666667, `6` = 0, `7` = 0.25, `8` = 0.0833333333333333), converged = TRUE, boundary = FALSE, model = list(Shorter = c(0.833333333333333, 0.833333333333333, 0.916666666666667, 0.666666666666667, 0.416666666666667, 
0, 0.25, 0.0833333333333333), Length = 1:8), call = glm(formula = Shorter ~ Length, family = binomial(), data = .), formula = Shorter ~ Length, terms = Shorter ~ Length, data = list(fOnsetE = c(1, 1, 1, 1, 1, 1, 1, 1), Explabel = c(2, 2, 2, 2, 2, 2, 2, 2), fOnset = c(1, 1, 1, 1, 1, 1, 1, 1), Length = 1:8, sub_id = c(""04723"", ""04723"", ""04723"", ""04723"", ""04723"", ""04723"", ""04723"", ""04723""), Shorter = c(0.833333333333333, 0.833333333333333, 0.916666666666667, 0.666666666666667, 0.416666666666667, 0, 
0.25, 0.0833333333333333)), offset = NULL, control = list(epsilon = 1e-08, maxit = 25, trace = FALSE), method = ""glm.fit"", contrasts = NULL, xlevels = list())","3.22428561845906","-0.716507915213124","4.5","8.22479633802152","0","0"
